0.2691672,0.21275184,1.1605701,0.14425364,0.92349803,0.33754444,-0.053043887,0.07084561,1.0642549,0.0771899,1.2949045,-0.15576506,-0.14289878,0.33916348,0.53834194,1.7446204,-0.27233067,-1.1853135,0.8990872,0.2621915,-0.0044537378,0.25772867,-0.14843419,0.01213479,-0.024742777,0.034291867,0.27443206,0.0074553723,2.3463159,-0.3625085,-3.4709778,66.32653,66.330536,8.138549,0.8551554
0.37677452,0.1584435,1.2877598,0.10652467,1.5232801,0.28028128,-0.010193558,0.094443016,0.77737546,0.04971143,1.532506,-0.13739929,-0.29804215,0.18184361,0.4144198,0.763527,-0.27590483,-1.1510524,0.656053,-0.19104,-0.0044537378,0.19221774,1.8182716,0.26171622,-0.024742777,-0.035292275,-0.38600683,0.0095066875,3.4360125,-0.39156264,-0.8236459,63.747864,62.29511,7.7785506,12.737588
0.38362685,0.32397184,0.058566343,-0.29807636,2.0198548,0.48738816,-0.00383229,-0.10580952,0.15318124,-0.5333504,1.2737327,-0.66613,-0.992391,0.023834256,-1.5852774,0.82952017,-0.24343379,-0.9538693,0.694034,-0.08436509,-0.0044537378,-0.012198273,-0.05150456,0.033048857,0.0055068433,-0.036527824,0.17615524,0.0095066875,0.89742917,-0.39632368,-14.639906,63.9244,63.899593,6.9184284,7.0587277
0.12456653,-0.14629844,0.58113635,0.5924721,1.1838549,-0.48368424,0.008803653,0.033655405,0.42713135,-0.757124,0.2610957,-0.6525171,0.87012434,0.02784319,-0.35315746,0.22942321,-0.16918488,-1.262313,-0.2658109,-0.03437516,-0.0044537378,0.04397404,-0.08526991,0.17693916,-0.18070732,0.08100914,0.1725339,-0.05314484,1.7091938,0.19043471,-29.750319,16.3023,39.178223,7.9623785,7.564467
0.13099486,0.1212928,1.2426625,-0.7535901,1.4907091,0.853772,-0.015726335,-0.43434703,1.2919183,-0.7409648,0.56228954,-0.030612173,0.10656314,0.08902459,-0.09423554,0.3024228,-0.23719108,1.0428828,-0.02619973,-0.16202022,-0.0044537378,0.33271953,-0.123699546,-0.021664036,-0.046450466,0.0070652906,0.15963154,0.012422329,3.2023299,0.31819904,19.661211,-1.8699044,53.509197,10.605805,15.7052555
0.43952405,0.69240135,0.6454651,-1.1898762,1.6543251,0.24969417,-0.015726335,0.39957336,0.9316387,-0.07287877,1.6793301,-0.03569241,-0.85993177,0.2555537,-0.9487641,-0.19344313,-0.12810081,-0.37774676,0.19615944,0.33145863,-0.0044537378,0.22775312,-0.15538752,-0.037829954,-0.024742777,-0.020651352,0.68380445,0.01445672,3.973261,-0.3781867,12.332691,61.62185,7.176023,12.00627,15.069109
0.13479489,-1.0571841,0.38928214,0.19180351,2.4948282,0.31403065,-0.007707305,0.28116658,0.7595524,0.07614351,0.49289754,0.0091926195,4.1192193,0.20300597,0.24840505,1.5189589,-0.16011584,0.40522984,1.4938415,0.17666535,-0.0072934744,0.30815202,2.4138744,0.47739395,-0.008277614,-0.02264303,-0.20368636,0.0074553723,3.1609685,-0.31283823,15.886083,68.56,77.12201,7.019327,14.072555
0.22899085,0.5527619,-0.07772801,-0.14391755,0.92514884,0.53465694,-0.006404665,0.09239624,0.5952054,-0.09747897,0.6424534,-0.14255166,5.4013133,0.28130984,-0.24906129,-4.432925,-0.19522321,0.99280226,1.3303666,-0.19529478,-0.0044537378,0.22722691,1.8096427,0.3190086,0.010078996,-0.037594445,-0.2541475,0.014249289,2.5638454,-0.5719422,0.67637724,86.57836,75.22653,14.333192,1.3972946
0.26600733,-1.5327532,0.43551722,0.122812524,-3.172699,-0.58216673,-0.012669412,-0.257291,0.1914867,-0.0038385668,-1.9437507,-0.20043863,4.8144965,-1.1098728,1.2126179,1.0865436,0.26903933,0.62827253,-1.3839993,0.24142903,-0.0044537378,0.18805586,-0.36275786,0.0067232233,-0.024742777,-0.07987217,-0.039827526,0.0032421655,1.4267101,-0.69116443,0.6921054,75.1039,79.07288,11.929776,12.524204
0.14892277,-1.2352867,1.1956906,0.2959715,0.7655431,-0.54794943,0.008803653,0.3877613,0.44078213,0.1202571,-1.083471,-0.18142444,-0.5341735,-0.9624441,0.8988979,1.0066724,-0.12599291,-0.7239636,-0.8848688,0.0661387,-0.0044537378,0.1046935,-0.106046304,-0.016450893,-0.012641618,-0.049882796,0.21528026,0.014249289,0.74580246,0.06144859,-11.661536,68.07313,76.734245,9.855705,12.133152
0.4067026,-0.42731014,0.26988637,0.11598531,1.4086025,4.628642,0.0027074153,-0.075562626,-0.505276,-0.6578308,1.2572991,-1.1488936,-4.120142,0.036055878,-1.5852774,-4.2909813,-0.4465222,-0.60439545,-1.1065234,-0.08436509,-0.0044537378,-0.03391908,0.158817,0.0033346706,0.12816261,-0.054115806,0.020256195,0.009549176,1.3599184,-0.27412635,-27.771124,55.3691,61.466385,6.9031067,7.2396708
0.10335249,1.4515427,1.0577364,0.8805742,1.5637031,5.8032556,-0.013272939,0.4158967,0.8417025,0.13718612,0.5148709,-0.02988996,0.6578559,0.3081331,0.17035814,0.25474674,-0.12016531,-0.29371372,-0.03044186,0.3879297,-0.0044537378,0.22775312,0.21253575,-0.013721614,-0.038409997,0.085304484,0.41862732,-0.03889512,2.9769764,0.32321295,25.85512,9.6751795,61.335144,12.267411,17.157047
0.389306,0.8302794,1.7412724,0.42631394,2.3020244,1.5853487,-0.009461587,0.27395383,0.9013818,0.12656596,1.5392138,-0.035010744,-3.7854404,0.19372919,1.4635649,1.7338552,-0.11387103,-0.58113766,0.8053474,0.34865963,-0.0044537378,0.19125153,1.8260003,0.21181266,-0.024742777,-0.0068163555,-0.25572246,0.004806576,3.5937176,1.2175865,14.165917,68.899025,53.234993,13.945754,14.989028
0.3899102,1.138435,2.3353055,0.3976834,2.5862179,5.4721594,-0.009186629,0.25479564,1.3042684,0.15404442,1.6544241,-0.0485564,-0.37388116,0.26436308,0.7805175,1.7887719,-0.23245978,0.85289794,0.95757926,0.22898906,-0.0044537378,0.36318558,0.14089476,-0.033901516,-0.024742777,0.009153828,0.6527595,0.004806576,3.9273689,1.8454661,14.139986,72.79661,79.178345,13.171162,13.63637
0.13596064,0.4947151,1.0864758,-0.16009669,2.2035074,-0.20643641,-3.346987e-05,0.38484055,0.66511816,0.015103359,0.40909067,-0.20743394,-0.26854232,-0.51609427,0.7303141,1.7111313,-0.27611217,-0.63146925,1.2548941,0.23551127,-0.0044537378,0.1536388,-0.33657858,0.0119368285,-0.024742777,-0.02496745,0.24026333,0.009756608,3.272613,1.9212662,0.71438974,89.30444,81.1162,14.324952,11.606303
0.7967747,0.97385824,1.3617638,-1.0213696,2.4704225,-0.5202104,-0.010193558,0.46208948,1.1318109,-0.06748062,-1.842666,-0.1461707,7.0063024,-1.1242402,-0.28275308,0.7714514,-0.27590483,0.39285174,1.163003,0.22422802,-0.0044537378,0.035135347,3.5136876,0.1173121,-0.024742777,0.028109796,0.0057823258,0.0095066875,2.976314,1.8801415,1.5959204,89.05043,82.09412,15.5377245,14.02894
0.2137566,0.52291745,1.7362927,-0.24985567,0.7418361,1.3476999,-0.0013564366,0.42666185,1.2244318,0.22334713,0.27300605,0.08061538,6.0581007,0.5614128,-0.31100452,1.7024043,-0.24761485,0.18155244,1.8436621,-0.08436509,-0.0044537378,0.18509242,3.3005288,0.33169693,-0.01170072,-0.03654361,-0.08319726,0.012197974,0.6776969,1.1759188,-12.5121765,78.35741,86.0641,11.360734,12.188572
0.10722026,-1.7475041,0.8988404,-1.4760784,1.1825604,0.42314783,-0.0013564366,0.23122674,0.41098648,-0.053209983,-1.8691221,-0.26456913,-4.930758,-0.10591271,-1.5951339,1.1410409,-0.44631487,-1.2486819,-1.347819,0.07640547,-0.0044537378,-0.6311635,1.1782495,-0.849293,0.12816261,-0.037357174,0.098728724,0.014249289,1.1581901,0.31090325,-25.798185,55.982876,62.049614,7.576082,7.5048447
0.12150644,0.11960396,1.2192785,0.9207309,1.9635766,0.9884881,-0.009461587,-0.40148997,-0.46770146,-0.60313994,0.74729764,0.0607081,-0.5830034,0.27163166,0.007773283,0.16100223,-0.210991,0.37097558,-0.02580662,0.3707287,-0.0044537378,0.19841129,1.7436941,0.19427413,0.02570853,-0.109354965,0.101612285,0.018753469,2.778366,0.24766342,25.821318,13.246708,54.869343,11.654005,18.532824
0.42901525,1.0536886,1.0564661,0.16603212,2.5047517,0.45970768,-0.015726335,0.3706378,1.3561862,0.089768685,0.8312084,-0.030264406,5.3428383,0.26784256,-0.22005264,1.1263214,-0.23225248,1.0183611,0.9246838,0.22898906,-0.0044537378,0.30471027,-0.15358476,0.56142324,-0.02192577,-0.03834769,0.6645685,0.0095066875,4.0166373,1.8705182,12.692086,82.9098,75.8483,17.258701,14.241154
0.38033998,0.6585005,2.2712922,0.17583677,2.2470493,-0.40130398,-0.009461587,0.6135725,0.99925137,0.085631624,0.2838938,-0.028737143,6.112732,0.37798655,0.41234103,1.721216,-0.11366372,-0.039208017,1.633821,0.34056634,-0.0044537378,0.15878092,3.9275496,0.3190959,-0.024742777,-0.02264303,-0.08978503,0.0095066875,2.346075,1.8747298,10.947277,79.34998,90.41041,16.594774,16.389168
0.65093184,0.7395849,0.55979633,0.06489401,1.1248634,0.9446774,-0.010193558,0.42666185,1.3526084,0.11066305,0.076075666,0.5541768,6.912347,0.30894205,-0.29633805,1.4376191,-0.28029326,-0.36411992,1.8123733,0.23551127,-0.0044537378,0.15878092,4.2017922,0.48654327,0.010078996,-0.03434811,-0.18759066,0.012197974,2.6277552,1.9303775,0.4097261,92.24864,89.61525,17.50231,12.736084
0.64693373,1.2729105,1.5819458,0.0073799687,1.1742256,1.2922488,-0.010193558,0.20601662,1.3553418,0.20410731,-0.77420145,0.5541768,5.607055,0.44463125,0.17342038,1.1380005,-0.023694871,-0.1551623,-1.2602713,-0.19104,-0.0044537378,-0.07259224,2.8799772,-0.8140795,0.010360381,-0.03490269,-0.12292782,0.012197974,2.2407203,1.5806848,1.2814116,88.97938,89.63162,16.242378,15.845121
0.11084726,-1.6102445,1.3904971,0.14328207,1.8518225,-0.5704206,0.0024324572,-0.21625978,0.014897815,0.022947999,0.18593557,0.47385117,-0.0480801,0.51555085,0.6330895,1.1072494,-0.4465222,-0.66536075,-1.2942373,0.07640547,-0.0044537378,-0.35228994,2.574088,-0.14992034,-0.012641618,0.25957945,-0.06891006,0.014249289,0.80918974,1.0103298,-8.907052,86.101456,87.1098,13.965508,13.042498
0.12322775,-1.2641596,0.816527,0.11544822,2.0681176,-0.62319607,0.008803653,-0.3593167,-0.39437342,-0.7840268,0.31057125,1.9910514,-4.2265434,-0.96262604,-1.4263785,-4.5248775,-0.24343379,0.3091952,1.0689479,-0.09564833,-0.0044537378,0.08121717,-0.3745295,-0.013972101,0.12816261,0.5527324,-0.4203954,0.014249289,1.1732844,1.3941729,-19.129593,74.75875,80.95557,12.759744,11.4141035
0.42951098,0.6021194,0.7281421,-2.340569,1.4719901,0.3347148,-0.0027086483,0.53643394,0.7633009,-0.007348221,-3.1811545,0.290529,-1.7342652,-1.1523656,-1.1799684,-4.5510564,-0.41340247,-0.5534083,0.2446921,0.32336533,-0.0044537378,0.19110659,-0.6994063,-0.03653831,-0.024742777,-0.035982206,-0.21104671,0.06368191,-1.3361216,-14.304776,11.103178,57.565334,76.18126,9.788966,13.448639
0.6340798,0.6972744,2.4216118,0.4725085,0.00017389632,1.1025411,-0.00023279549,0.59562266,0.99925137,0.20632268,0.27885234,0.32504147,6.0682287,0.4286419,0.37992278,1.721216,-0.11208677,1.3948343,1.0268898,0.37251824,-0.0044537378,0.18323854,4.2315745,0.370935,0.010078996,-0.025008515,0.018628478,0.012197974,-0.7226762,-0.20480129,16.549824,68.558235,92.03467,14.595667,16.68291
0.03881914,0.1324674,-0.8631935,0.20109254,-1.9817667,0.650966,-0.00023279549,-0.5792051,0.728507,-0.180446,-2.0307024,0.3211644,5.3392744,-0.15611808,0.2477682,1.2410997,-0.5266699,0.051967904,-1.3682858,-0.3076922,-0.0044537378,0.19502482,0.59005165,-0.7470716,0.010078996,0.104167,0.05789174,0.007984767,-0.42569613,-0.639967,9.496415,69.871376,81.70807,13.287921,12.318485
0.03881914,1.02991,-0.21047932,-0.1178007,-1.9765238,-0.69749826,0.051315486,-0.2778759,-0.22955628,0.05126936,0.3833675,-0.15316601,5.161714,0.44942462,0.955578,1.0840262,0.3433452,0.11579209,-0.5433816,0.25271228,-0.0044537378,-0.6328343,2.8606637,-0.80094343,0.009138098,0.23283644,0.062887914,0.007984767,-0.15376292,-0.6015142,0.092926346,83.04226,88.19654,14.051091,13.968233
0.13516349,1.2498208,-0.059899855,-0.15734807,-2.04085,-0.4330459,0.05768668,0.020410925,-1.0697726,-0.074787155,0.28449035,-0.38377208,-0.3314148,-0.54392385,1.5534835,1.2704183,0.13339052,0.34927395,-0.31534612,0.24142903,0.03684456,0.13597943,-0.33059517,0.025902621,0.009138098,-0.07987217,-0.11139591,0.007984767,-0.45441845,-0.38361832,0.8010216,78.86527,82.49917,14.210587,12.183314
0.1352796,1.6303753,0.41023412,0.302068,-2.0326962,1.5336858,0.014236777,-0.30406517,-0.534727,0.04253552,-0.00201153,-0.19887534,-0.33961836,-0.9501829,2.1789994,1.2516067,0.006716452,0.6311255,-0.27254665,0.032712754,0.022838153,-0.064306326,-0.39236155,0.0150141,0.0045659454,-0.0686946,0.007266663,0.0032421655,0.60607785,-0.37941673,-4.55546,78.52435,88.84075,12.184146,10.804283
0.3316148,0.37184832,0.15702087,0.13394743,-2.0555198,1.3057526,0.032107618,-0.2816973,-0.43584436,0.06395927,-1.1533929,-0.5937955,-1.041181,0.5073641,1.7993225,1.239703,-0.018020416,-0.2664695,-0.3074978,0.100816004,-0.0044537378,0.070435055,-0.299926,0.01585987,0.12722172,-0.060457796,-0.35563454,0.0059334515,-0.17890531,-0.5623647,-18.48236,76.47545,90.98467,12.853466,11.534682
-0.06345368,0.9338855,-0.30544966,0.39923376,-0.818891,1.5533643,0.009927294,-0.052561447,-0.89907104,0.10961874,0.072589986,-0.05041349,-3.9904056,-0.56465405,1.4863169,1.2755904,0.1608864,0.4490512,-0.23342787,-0.16095802,0.03684456,0.123641334,-0.60529405,-0.031883918,0.009138098,-0.06453655,-0.1988197,0.007984767,-0.26563677,0.24871804,17.376657,56.008198,86.35785,12.402681,16.14048
0.09100064,1.1303283,-0.58622724,0.09796882,1.9988136,0.8566666,0.009927294,-0.08930064,-0.80947924,-0.6774488,1.5191269,-0.045722637,-3.9475029,0.15424167,1.3730769,1.2019476,0.08262629,0.3784806,-0.20883977,0.10186943,0.03684456,0.14093581,-0.87434983,-0.031883918,0.009138098,-0.00080817204,0.3776918,0.014249289,-1.2116691,-0.56335056,10.290838,62.78987,81.62002,12.176713,12.915582
-0.0684801,1.7616223,0.88133293,0.09644024,0.6835339,-0.51035124,0.009927294,-0.36064476,1.2360303,-0.7703424,0.6194687,-0.06545852,-4.0801272,-0.6132092,1.4324207,1.5520236,-0.039019495,0.54231405,0.39507937,0.10186943,-0.0044537378,0.32557285,-1.0244104,-0.031883918,-0.016702306,-0.035281483,0.46146864,-0.04516213,-1.0698973,-0.2616254,15.252093,60.832493,83.65405,14.654233,14.1789465
0.08597423,2.2214496,0.25653324,0.15014122,1.9798872,0.6192561,0.012984216,0.062012747,1.1859128,0.14671208,1.5112096,-0.18070275,-3.316336,0.248998,2.30215,1.6680775,0.07115588,1.3700343,-0.4295236,0.24142903,-0.0044537378,0.36318558,-0.095166184,0.025567893,-0.024742777,-0.02800015,0.38246447,0.010146838,-1.1461202,0.18952544,-1.2612925,64.46649,68.35755,11.626368,11.305313
0.038724467,2.0508122,-0.28679362,0.11568016,-1.3227743,0.54017365,0.0028241265,0.0932841,1.413495,0.11911943,-1.8787959,-0.15943962,-1.3092394,-0.32162094,2.3145332,1.530596,-0.050697222,-0.63677686,0.36639613,0.25271228,-0.0044537378,0.22775312,1.7376992,0.18475425,-0.024742777,-0.035292275,0.039340157,0.0095066875,-1.1062511,-0.3470017,-1.0105654,64.84151,65.46321,12.097902,10.721214
0.24451016,2.3610032,-0.22638795,-0.12159971,-0.7345493,0.27036503,0.004076686,0.101225875,1.2544336,0.09608553,-1.8708934,-0.109826475,-0.83085287,-0.57353675,2.5923731,1.495997,0.08288416,-0.7632989,-0.5718246,0.0661387,-0.0044537378,0.06872627,1.4212106,0.41533998,-0.012641618,-0.06531716,0.007266663,0.007984767,0.5761591,-0.19552813,-10.4068575,64.34977,69.038506,9.994354,9.914291
0.24451016,1.8736793,-0.16628265,0.115374535,-1.9780562,0.37760606,0.004076686,0.15571299,1.1712533,-0.08323898,-1.5273144,2.7751334,5.3723207,-0.10446769,1.3653702,1.495997,0.036468633,-0.20546834,-1.1893803,0.0661387,-0.0044537378,0.011505443,1.2089596,0.4359612,0.12722172,-0.064927585,-0.08548202,0.007984767,-0.17120925,-0.81774884,-18.755978,81.38411,81.05229,13.500122,6.6910744
0.038762808,1.394587,0.85704535,0.8939594,-0.73698616,1.8502196,0.0035560986,0.80871665,0.8736343,0.16320983,0.042572834,0.29650941,0.6627239,0.5160552,0.7707712,0.3102083,0.07588744,0.36248425,0.01599128,0.40956104,-0.0044537378,0.15878092,2.193218,-0.40516382,0.024767634,-0.12782182,0.12368939,0.010437631,-0.13933659,0.36753255,20.94244,14.86276,74.146286,14.546405,18.36105
0.034764685,1.2356582,-0.89890856,0.42631394,-2.0150862,0.14099596,0.0035560986,0.32907978,1.0329996,-0.0249792,-4.0006313,0.3211644,-0.8766533,-0.15611808,1.5306723,1.5148085,0.42553738,-0.6726946,-0.7531473,-0.3099195,-0.0044537378,0.19639365,0.39387482,-0.8140625,0.009419483,-0.053782053,-0.22554721,0.0059334515,-0.6526361,-0.193317,8.286127,65.6381,51.331333,12.10891,10.8119335
0.03381664,0.8758908,0.89881474,0.38374498,-0.96139324,-0.8878201,0.0035560986,0.32907978,1.1967196,0.18307567,-2.0588307,0.32921356,-4.049151,0.23960619,1.4480044,1.3809599,0.42553738,0.5915348,-0.7531473,-0.21970421,-0.0044537378,0.08486084,1.6483448,-0.87431395,0.009138098,-0.047551554,0.13348445,0.0059334515,-0.6805344,-0.16790995,16.067186,54.27099,77.59334,13.366373,15.068839
0.20253499,-0.17746921,0.7145145,0.17518614,-1.6189259,-1.2910352,0.00661302,0.0920918,0.7425778,0.06150926,-1.7094808,0.09877864,-4.3418307,-0.09902513,2.2988012,1.3176695,0.055206694,-1.1755611,-1.0418897,-0.18367381,-0.0044537378,0.2024564,1.8009533,-0.8804635,0.009138098,-0.035161674,-0.062208246,0.012197974,-0.74275196,-0.056486227,-2.5817163,60.448635,62.463585,10.476683,6.1778307
0.21578512,-2.1363606,0.08308024,0.11568016,-0.13820784,0.45527256,0.0028241265,0.09541475,1.2614311,0.11911943,-0.55217063,-0.10439449,5.962377,-0.33427992,-0.5985425,1.008696,-0.64398676,0.34518173,-1.5279619,-0.17928663,-0.0044537378,0.19125153,1.8272731,0.18404286,0.009138098,-0.035292275,-0.20688488,0.014249289,-1.2141383,0.41753736,-2.3461955,61.840412,66.33321,8.2659025,11.074636
0.12336304,-1.7493905,1.5984927,-0.12129409,-0.23182908,0.48696658,0.004076686,0.09541475,1.3800505,0.09608553,-1.7909483,-0.11138976,-0.55016744,-0.10446769,0.2416118,1.0177588,-0.011325147,-0.7413053,-0.8820118,-0.08436509,-0.0044537378,0.01261459,1.8268143,0.34168172,-0.012641618,-0.036933195,0.15617874,0.014249289,0.46526727,0.35415646,-11.449233,63.259132,63.797455,7.785059,6.967407
0.123305105,-0.04775074,1.2070644,0.43578896,-0.6189165,0.7850008,0.004076686,0.2087279,1.3869605,0.45429638,-0.49686706,2.7686512,0.9023864,-0.09856348,-0.45370612,0.19184704,-0.1540306,-0.6318342,-0.043817606,0.16581747,-0.0044537378,0.0074724555,1.4724292,0.078911714,0.12722172,-0.14760414,-0.04208943,0.010437631,-0.21153827,0.34480417,-24.461475,17.272295,41.613922,9.841263,8.376546
0.20253499,0.100689456,1.6364031,0.8663383,-0.74039376,-1.3196079,-0.00023279549,0.5134027,1.0730512,0.12890181,-0.666726,0.026469938,0.58738476,0.026967524,-0.025029216,0.25204635,-0.29419005,0.13032223,0.06414395,-0.26032883,-0.0044537378,0.19639365,1.5713379,-0.5237539,0.024767634,-0.12863538,-0.16104786,0.010437631,-0.6296143,0.36492538,18.103477,11.796225,46.359344,10.807697,13.409138
0.20253499,0.16436057,1.728099,-0.2655807,-0.8049027,-0.840334,-0.00023279549,0.51105154,1.1625932,0.22293705,-0.6479882,0.026469938,0.6891545,-0.05415298,-0.025029216,0.25204635,-0.29419005,-0.768567,0.06654717,-0.29789197,-0.0044537378,0.19639365,1.9843419,0.024479639,0.009138098,-0.13525547,-0.25362712,0.010437631,-0.92761815,0.38267976,19.873095,15.090438,39.862514,10.21768,12.619911
0.35346866,0.10028887,0.8011449,-3.835312,-0.71026325,0.6389189,0.0035560986,-0.2567373,0.711239,0.07106325,-0.27362522,0.016660478,0.44670182,-0.1817355,-0.039592586,0.25855818,-0.28980166,-0.13348745,0.03025114,-0.2802052,-0.0044537378,0.19731428,1.5074356,-0.46612665,0.009138098,-0.12782182,0.10941378,0.010437631,-0.4004256,0.35354075,16.988647,11.3650465,44.447865,10.315604,12.649876
-0.0684801,0.08811148,0.6984532,-4.1446757,-0.9079366,0.77146703,0.012984216,-0.023753446,-0.5874528,-0.0887018,-0.49667788,-0.155041,0.9210531,-0.39131305,-0.043180566,0.24913591,0.00992801,1.0801538,-0.037403017,-0.13961731,-0.0044537378,0.13656484,-0.20085694,0.045261364,0.009138098,-0.16040143,-0.046521857,0.010437631,-0.45687184,0.40550676,-1.9669863,7.8200674,37.52372,8.196031,5.9486175
-0.18201338,1.8877829,0.7479115,-4.153915,-1.3982971,0.8774087,0.05768668,0.29642236,-0.78806776,-0.5141048,-0.30518964,-0.1534777,0.43833238,-0.08338615,1.6755301,0.27556863,-0.006097444,1.0899405,0.052227393,-0.10205413,0.03684456,0.13734774,-0.093430966,0.03250623,0.024767634,-0.1613456,0.097282656,0.012488946,-0.45186877,0.25553188,-0.20651135,0.07155672,45.460903,9.911232,11.152196
-0.18074341,1.8509549,0.8247437,-4.057062,-0.91448987,0.30783117,0.014236777,0.05814107,-1.2449012,-0.06627394,-0.32832867,-0.1534777,0.57603306,-0.11944395,1.5984126,0.11499009,-0.56673694,1.1958053,0.1131684,0.20697984,0.03684456,-0.16127022,0.06967168,0.028331349,0.1294711,-0.1660617,-0.35984692,0.012488946,0.568417,0.21474649,-7.606837,22.989298,5.262396,10.4314375,7.198252
-0.18189727,0.8374963,0.5213646,-4.1999655,-1.7575902,0.38637218,0.024220612,-0.07103813,-1.036006,-0.80917555,-0.33845663,-0.3860228,0.7032694,-0.18693317,0.7464864,0.5167009,-0.5687586,1.1194271,0.08867761,0.1801944,-0.0072934744,-0.014485607,-0.07153327,0.020474708,0.00737338,0.09649763,-0.80408263,0.012488946,-0.23903437,0.15238668,-23.104534,29.328491,8.422212,4.1673775,5.7431307
0.03857937,2.5849395,-0.04409407,0.40194407,-1.0883299,0.587823,0.009927294,-0.42967862,-0.2561742,-0.71635455,-0.25961,-0.018633261,-0.042394117,-0.15411142,0.6798037,0.27556863,0.50811964,0.33479786,0.05504503,0.26208517,-0.0044537378,0.09001886,-0.084997654,-0.017595284,0.024767634,-0.021203911,-0.005281521,0.009771872,-0.40253478,0.3362491,20.60405,-11.629046,53.585384,11.782066,5.4956803
-0.6413363,1.5756849,-0.6440905,0.8297271,-0.21546516,1.1755573,0.009927294,0.22211893,-1.0755062,-0.011086229,0.06472604,-0.4815099,0.15435937,0.21773219,0.9021656,0.23918451,-0.4908271,-0.06651898,0.0567169,0.083485655,-0.0044537378,0.15797453,-0.8165107,-0.04092989,0.009138098,0.12151517,0.26614758,0.012861116,-1.4530333,0.20147382,6.9645686,37.725006,-3.9128342,10.254891,8.569135
-0.1770672,1.5196351,0.79491776,-3.3509672,-0.40222287,0.41220272,0.011681575,-0.48021019,-0.26731566,-0.5349533,0.17912522,-0.12753652,-1.2929988,-0.29635954,0.638085,0.58520615,-0.17028679,-0.32040036,-0.047394097,0.18705955,-0.0072934744,0.13909419,-0.14674722,-0.091210745,-0.007063717,0.19860797,-0.10453872,-0.116430484,-1.0457364,0.13834892,13.006756,0.81497097,51.45388,-0.70255905,5.7213073
0.19269192,2.0083025,0.94720477,0.32463896,1.1782082,0.26591906,0.006672264,0.08718152,-1.34599,-0.019626645,0.18973465,-0.14413947,-2.5096235,-0.07158686,1.8645852,0.3269865,-0.038124826,1.1646774,-0.038384642,0.42650327,-0.0044537378,0.19126728,-0.32450515,0.0031550338,-0.046450466,0.63294053,0.38358432,-0.09811061,-0.7177474,-10.024262,1.4752759,20.459436,4.29771,8.274589,-1.2596148
-0.06563265,1.1810662,0.4927448,0.5084433,-0.2500742,0.43277073,0.01033211,0.071881674,1.3519766,-0.06884385,0.53981817,0.0073341443,0.7327949,0.02151029,0.6606806,0.17876275,0.23190622,1.6277649,-0.023347894,0.21482596,-0.0072934744,0.3056765,-0.13412218,0.17416704,-0.0018402537,0.08968373,-0.01007713,-0.054170493,-1.1911193,0.22643395,4.4393315,23.661179,6.784718,5.961736,13.413618
0.25923663,0.76458955,0.073553875,0.11770104,1.6408854,4.6168394,0.018124375,-0.030825466,-0.26092568,-0.5703328,0.20803858,0.06042402,-2.2475908,0.037443534,0.49136114,0.33504212,-0.18840851,-1.0935744,0.008150392,0.23368913,-0.0072934744,0.13619265,0.76071125,-0.007111444,-0.014843922,0.022629935,-0.018631771,0.0077222176,-0.20850131,0.24603601,-9.521533,7.6266546,6.6870847,4.3293357,1.5477091
0.46395382,1.5599638,0.29672307,0.0902262,1.456287,0.87579054,0.014236777,0.12760639,0.38592213,-0.05852532,0.16709599,-0.46722943,0.24006347,-0.056084525,1.2462372,0.019158525,-0.0051527,0.2981397,-0.03806754,0.20242032,-0.0044537378,-0.003897963,-0.20139085,0.19066678,-0.3780861,-0.027158469,-0.37546894,-0.040483657,-0.39811572,0.41034713,-24.674862,7.300903,5.2753105,9.14305,3.8852997
1.062576,2.1800263,1.0560887,0.04838764,2.4466467,1.0803603,-0.00095436675,0.22917236,1.1175127,-0.069732204,0.17835882,0.029533934,0.3057191,0.10289397,0.6252791,0.50381625,0.36877945,0.6712135,-0.011981573,0.07432557,-0.0072934744,0.2431719,-0.06810404,-0.051568177,-0.007063717,-0.03143522,-0.13021614,0.0014172219,-1.1448259,0.41239098,14.595752,-5.6174154,8.06242,9.794069,11.052052
0.38365507,2.4148538,0.6693163,0.3844598,1.8489596,0.8656556,-0.0013396689,0.3895629,1.0623541,-0.08687273,0.28752324,0.09118585,-0.096639894,0.0247121,0.862472,0.5496045,0.032044437,-0.29448143,-0.047606178,0.16449381,-0.0072934744,0.28699395,2.0213625,0.17092085,-0.009880723,0.7340319,-0.003010486,0.015070638,-0.89760524,0.3302532,6.9031386,25.24871,-3.4137633,5.10604,1.2726458
0.20262176,1.6709814,0.4329335,0.581049,-0.1774154,0.64569104,-0.0013396689,0.25318012,1.4556997,0.090541884,0.38681617,-0.015389359,0.5729464,0.21648528,0.63482386,0.34049135,-0.1414303,-0.7944014,-0.05319079,0.28959802,-0.0072934744,0.26394615,1.5755309,0.19562945,-0.009880723,0.13577205,0.007625877,0.033167787,-0.52300715,0.26711258,8.600741,24.736427,7.185546,-2.0059948,2.0894551
